pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration_s,distance,cost_proxy,hour_of_day,cost_per_unit,duration_per_unit,label
40.72106552124024,-73.9869613647461,40.57770919799805,-73.95508575439453,2028.0,16.3,46.0,1.0,2.822085889570552,124.41717791411043,0
40.74895858764648,-73.98877716064453,40.72981262207031,-74.00104522705078,315.0,1.7,7.0,1.0,4.11764705882353,185.29411764705884,0
40.764156341552734,-73.95426177978516,40.76428985595703,-73.96890258789062,412.0,1.0,6.5,9.0,6.5,412.0,0
40.74646759033203,-73.97269439697266,40.73707962036133,-73.97502136230467,236.0,0.8,5.0,8.0,6.25,295.0,1
40.74233627319336,-73.9953384399414,40.70842361450195,-74.00210571289062,1312.0,4.96,19.0,12.0,3.8306451612903225,264.51612903225805,0
40.787456512451165,-73.97884368896483,40.79880142211913,-73.97068786621094,314.0,0.91,5.5,10.0,6.043956043956044,345.05494505494505,0
40.72795486450195,-73.99097442626953,40.7010498046875,-74.01245880126953,645.0,3.9,13.5,11.0,3.4615384615384617,165.3846153846154,0
40.754261016845696,-73.98800659179686,40.710750579833984,-74.0091094970703,779.0,3.4,12.5,19.0,3.6764705882352944,229.11764705882354,0
40.74295425415039,-73.99259948730467,40.750267028808594,-74.00238800048828,294.0,0.8,5.0,21.0,6.25,367.5,0
40.781368255615234,-73.956298828125,40.781692504882805,-73.97899627685547,436.0,1.7,7.5,16.0,4.411764705882353,256.47058823529414,0
40.76957321166992,-73.86300659179686,40.761089324951165,-73.97984313964845,2917.0,10.2,36.5,8.0,3.5784313725490198,285.98039215686276,0
40.727657318115234,-74.00721740722656,40.73931884765625,-73.98970031738281,637.0,1.8,9.5,18.0,5.277777777777778,353.88888888888886,0
40.737586975097656,-73.98395538330078,40.75613021850586,-73.97615814208984,477.0,1.7,8.0,17.0,4.705882352941177,280.5882352941177,0
40.74972152709961,-73.97242736816406,40.744388580322266,-73.97631072998048,84.0,0.42,3.5,14.0,8.333333333333334,200.0,1
40.76410675048828,-73.96915435791014,40.70331573486328,-74.01144409179686,1071.0,6.4,20.0,17.0,3.125,167.34375,0
40.694438934326165,-73.98348236083984,40.696868896484375,-73.99699401855469,586.0,0.97,7.5,18.0,7.731958762886598,604.1237113402062,1
40.72210693359375,-73.99713134765625,40.73008728027344,-73.97960662841797,746.0,1.59,9.5,19.0,5.9748427672955975,469.1823899371069,0
40.8028564453125,-73.9676055908203,40.785205841064446,-73.9805145263672,431.0,1.25,7.0,14.0,5.6,344.8,0
40.73815536499024,-73.99988555908203,40.75899505615234,-73.97124481201173,616.0,2.9,10.5,7.0,3.6206896551724137,212.41379310344828,0
40.75239181518555,-73.97817993164062,40.71516036987305,-74.00209045410156,1310.0,3.8,16.0,12.0,4.2105263157894735,344.7368421052632,0
40.769229888916016,-73.96556091308594,40.74734115600586,-74.0008773803711,1877.0,3.2,19.5,12.0,6.09375,586.5625,0
40.7479362487793,-73.98745727539062,40.71818923950195,-73.99501037597656,1065.0,2.3,13.0,9.0,5.6521739130434785,463.0434782608696,0
40.78220748901367,-73.98088073730467,40.74324417114258,-73.98026275634764,1227.0,3.9,16.0,15.0,4.102564102564103,314.61538461538464,0
40.737979888916016,-74.00193786621092,40.739688873291016,-74.0063247680664,252.0,0.36,4.5,21.0,12.5,700.0,1
40.78023910522461,-73.98058319091797,40.7991600036621,-73.93907165527342,693.0,3.4,12.0,4.0,3.5294117647058822,203.82352941176472,0
40.72098922729492,-73.99667358398438,40.75628662109375,-73.99794006347656,1338.0,3.22,16.0,21.0,4.968944099378882,415.527950310559,0
40.73953628540039,-73.99546813964845,40.76480484008789,-73.95793914794923,736.0,3.3,12.0,6.0,3.6363636363636367,223.03030303030303,0
40.75968933105469,-73.96190643310547,40.770702362060554,-73.95677185058595,155.0,0.9,4.5,18.0,5.0,172.22222222222223,0
40.71622848510742,-73.99172210693358,40.727638244628906,-73.99321746826173,362.0,1.08,6.0,8.0,5.555555555555555,335.18518518518516,0
40.773868560791016,-73.87107849121092,40.7589225769043,-73.98963928222656,1330.0,11.64,33.5,23.0,2.8780068728522337,114.26116838487972,0
40.74181365966797,-73.97789001464844,40.72426223754882,-73.98502349853516,492.0,1.5,7.5,19.0,5.0,328.0,0
40.73820877075195,-73.98992156982422,40.77330017089844,-73.9832534790039,1252.0,3.65,16.0,20.0,4.383561643835616,343.013698630137,0
40.75493621826172,-73.88239288330078,40.80186462402344,-73.96097564697266,1495.0,9.2,29.0,2.0,3.1521739130434785,162.5,0
40.75422668457031,-73.96910858154298,40.720611572265625,-73.9870834350586,685.0,2.7,11.0,22.0,4.0740740740740735,253.7037037037037,0
40.77096557617188,-73.95669555664062,40.776798248291016,-73.97950744628906,355.0,2.05,8.0,23.0,3.9024390243902443,173.1707317073171,0
40.762996673583984,-73.993408203125,40.73392868041992,-74.00621795654298,662.0,2.65,10.5,19.0,3.9622641509433962,249.811320754717,0
40.74393081665039,-73.97660064697266,40.73221969604492,-73.98513793945312,235.0,0.94,5.0,14.0,5.319148936170213,250.0,0
40.75043869018555,-74.00519561767578,40.763378143310554,-73.97430419921875,1379.0,2.66,16.0,9.0,6.015037593984962,518.421052631579,0
40.747501373291016,-74.00760650634764,40.76022338867188,-73.97750091552734,1666.0,2.6,18.0,10.0,6.9230769230769225,640.7692307692307,0
40.749759674072266,-73.86968994140625,40.76279067993164,-73.87522888183594,281.0,0.9,5.5,4.0,6.111111111111111,312.22222222222223,0
40.75007629394531,-73.9912567138672,40.76726150512695,-73.98259735107422,540.0,1.56,8.5,23.0,5.448717948717949,346.15384615384613,0
40.74220657348633,-74.00449371337889,40.77051162719727,-73.95993041992188,1108.0,4.3,16.0,13.0,3.7209302325581395,257.6744186046512,0
40.75112915039063,-73.99410247802734,40.747989654541016,-73.97518157958984,844.0,1.2,10.0,10.0,8.333333333333334,703.3333333333334,0
40.720748901367195,-73.98611450195312,40.679954528808594,-73.9814224243164,909.0,3.72,15.0,20.0,4.032258064516129,244.3548387096774,0
40.76497268676758,-73.96643829345702,40.751419067382805,-73.97551727294923,269.0,1.0,5.5,12.0,5.5,269.0,0
40.76176071166992,-73.9717254638672,40.75117874145508,-73.9783477783203,567.0,0.84,7.5,12.0,8.928571428571429,675.0,1
40.760066986083984,-73.9738998413086,40.756885528564446,-73.98339080810547,574.0,0.85,7.5,14.0,8.823529411764707,675.2941176470589,1
40.73185348510742,-74.0008773803711,40.764408111572266,-73.98228454589844,1711.0,3.39,18.0,18.0,5.309734513274336,504.7197640117994,0
40.7818603515625,-73.97560882568358,40.7667236328125,-73.95683288574217,593.0,2.19,9.0,20.0,4.109589041095891,270.7762557077626,0
40.7773323059082,-73.95921325683594,40.7773323059082,-73.95921325683594,496.0,1.1,7.0,15.0,6.363636363636363,450.9090909090909,0
40.760684967041016,-73.97583770751953,40.75497055053711,-73.98551177978516,318.0,1.0,6.0,23.0,6.0,318.0,0
40.7692756652832,-73.96717834472656,40.7132568359375,-73.97757720947266,849.0,4.65,16.5,14.0,3.548387096774193,182.5806451612903,0
40.74677276611328,-73.97145080566406,40.75544357299805,-73.97503662109375,217.0,0.91,5.0,15.0,5.4945054945054945,238.46153846153845,0
40.7671012878418,-73.98992919921875,40.75016021728516,-73.99114990234375,554.0,1.74,8.5,11.0,4.885057471264368,318.39080459770116,0
40.7498893737793,-73.99514007568358,40.712261199951165,-73.99501037597656,920.0,3.81,14.0,8.0,3.674540682414698,241.4698162729659,0
40.77400970458984,-73.98213958740233,40.79079055786133,-73.9728012084961,362.0,1.3,6.5,19.0,5.0,278.46153846153845,0
40.73248291015625,-74.001708984375,40.72780990600586,-74.00382995605469,292.0,0.8,5.5,1.0,6.875,365.0,1
40.64461898803711,-73.78223419189453,40.778690338134766,-73.95119476318358,2301.0,19.35,52.0,16.0,2.6873385012919893,118.91472868217053,0
40.7393684387207,-73.98265075683594,40.74673080444336,-73.98571014404298,172.0,0.71,4.5,3.0,6.338028169014085,242.25352112676057,1
40.78649139404297,-73.95205688476561,40.80504989624024,-73.93916320800781,433.0,1.7,7.5,19.0,4.411764705882353,254.7058823529412,0
40.76996994018555,-73.96717834472656,40.749271392822266,-73.98384094238281,899.0,1.74,11.0,8.0,6.32183908045977,516.6666666666666,0
40.74168014526367,-73.9936294555664,40.745365142822266,-73.98472595214844,148.0,0.7,4.5,6.0,6.428571428571429,211.42857142857144,1
40.76774597167969,-73.98216247558594,40.77904510498047,-73.98270416259764,582.0,1.17,8.0,9.0,6.837606837606838,497.43589743589746,0
40.73601531982422,-73.99118041992188,40.744140625,-73.99188232421875,275.0,0.83,5.5,14.0,6.626506024096386,331.3253012048193,1
40.768508911132805,-73.96982574462889,40.75555038452149,-73.98324584960938,442.0,1.3,7.0,21.0,5.384615384615384,340.0,0
40.71953582763672,-73.99201202392578,40.776344299316406,-73.95789337158203,1429.0,5.75,20.5,2.0,3.5652173913043477,248.52173913043478,0
40.73088455200195,-74.0043716430664,40.72636413574219,-73.9898681640625,927.0,1.0,10.5,14.0,10.5,927.0,0
40.73952102661133,-74.00642395019531,40.792583465576165,-73.97150421142578,1301.0,4.7,18.0,22.0,3.829787234042553,276.8085106382979,0
40.75913238525391,-73.96761322021484,40.74468994140625,-73.98686981201173,1015.0,1.7,11.5,18.0,6.764705882352941,597.0588235294118,0
40.794803619384766,-73.97179412841797,40.819786071777344,-73.95842742919923,325.0,2.19,8.5,9.0,3.8812785388127855,148.40182648401827,0
40.74121856689453,-73.98485565185547,40.7349967956543,-73.9830551147461,475.0,0.75,6.5,15.0,8.666666666666666,633.3333333333334,1
40.76367568969727,-73.97906494140625,40.74577713012695,-73.99434661865233,562.0,1.5,8.0,8.0,5.333333333333333,374.6666666666667,0
40.7532958984375,-73.996337890625,40.75336837768555,-73.99625396728516,1566.0,4.65,20.0,21.0,4.301075268817204,336.7741935483871,0
40.7183837890625,-74.00518798828125,40.7155647277832,-74.0112075805664,287.0,0.5,5.0,11.0,10.0,574.0,1
40.769718170166016,-73.86363983154298,40.72796630859375,-73.95519256591797,1490.0,7.9,25.5,14.0,3.2278481012658227,188.60759493670886,0
40.74113082885742,-73.98494720458984,40.72187042236328,-74.0042266845703,1179.0,2.01,14.0,15.0,6.965174129353235,586.5671641791046,0
40.748580932617195,-73.99453735351561,40.721038818359375,-73.99674987792967,1142.0,2.97,14.0,1.0,4.713804713804714,384.51178451178447,0
40.757080078125,-73.98845672607422,40.76479721069336,-73.97692108154298,391.0,1.0,6.5,0.0,6.5,391.0,0
40.71505355834961,-73.99227142333984,40.76198196411133,-73.97122955322266,1434.0,3.8,18.0,9.0,4.736842105263158,377.3684210526316,0
40.77362823486328,-73.95777893066406,40.79513931274414,-73.93350982666014,471.0,2.31,9.0,17.0,3.896103896103896,203.89610389610388,0
40.75180816650391,-73.97672271728516,40.741748809814446,-74.0070571899414,821.0,2.5,11.0,12.0,4.4,328.4,0
40.75634765625,-73.97047424316406,40.763835906982415,-73.96185302734375,183.0,0.8,4.5,9.0,5.625,228.75,0
40.75618362426758,-73.96765899658203,40.815872192382805,-73.9408950805664,941.0,5.19,17.0,23.0,3.2755298651252405,181.3102119460501,0
40.759471893310554,-73.98114013671875,40.7464714050293,-73.98197174072266,860.0,1.3,10.0,15.0,7.692307692307692,661.5384615384615,0
40.770973205566406,-73.9597396850586,40.78311920166016,-73.95696258544923,605.0,1.1,7.5,15.0,6.8181818181818175,550.0,0
40.76372528076172,-73.97955322265625,40.76062774658203,-73.99089813232422,444.0,0.8,6.5,19.0,8.125,555.0,1
40.72935485839844,-73.99777221679686,40.72578811645508,-74.00084686279298,205.0,0.4,4.0,8.0,10.0,512.5,1
40.76055145263672,-74.00279998779298,40.74121475219727,-74.0059051513672,455.0,1.5,7.5,18.0,5.0,303.3333333333333,0
40.77156829833984,-73.95915985107422,40.771381378173835,-73.9677734375,258.0,0.53,5.0,12.0,9.433962264150942,486.79245283018867,1
40.761478424072266,-73.974365234375,40.71501922607422,-73.99871826171875,1514.0,3.8,17.5,12.0,4.605263157894737,398.42105263157896,0
40.78851318359375,-73.97073364257811,40.783348083496094,-73.97441864013672,98.0,0.43,3.5,19.0,8.13953488372093,227.90697674418604,1
40.74717712402344,-73.99347686767578,40.71039962768555,-73.9874496459961,615.0,3.8,13.5,6.0,3.5526315789473686,161.8421052631579,0
40.76959991455078,-73.90145874023438,40.77518844604492,-73.91190338134764,228.0,0.76,5.0,6.0,6.578947368421052,300.0,1
40.76002883911133,-73.98802947998048,40.76496887207031,-73.97706604003906,424.0,1.06,6.5,18.0,6.132075471698113,400.0,0
40.76869583129882,-73.9847183227539,40.76145935058594,-73.9690933227539,772.0,0.9,9.0,13.0,10.0,857.7777777777777,1
40.75811004638672,-73.99246978759764,40.74224472045898,-73.99714660644531,217.0,1.4,6.0,21.0,4.285714285714286,155.0,0
40.754356384277344,-73.97745513916014,40.74405288696289,-73.9837875366211,430.0,0.65,6.5,8.0,10.0,661.5384615384615,1
40.74769973754882,-73.97872924804686,40.74393081665039,-73.9993667602539,870.0,1.56,10.5,18.0,6.730769230769231,557.6923076923076,0
40.78219985961913,-73.94539642333984,40.798828125,-73.93627166748048,276.0,1.3,6.0,14.0,4.615384615384615,212.3076923076923,0
40.704891204833984,-74.00800323486328,40.76106643676758,-73.97771453857422,1271.0,6.42,22.0,14.0,3.426791277258567,197.97507788161994,0
40.75796508789063,-73.98126983642578,40.755348205566406,-73.97686004638672,376.0,0.6,6.0,22.0,10.0,626.6666666666667,1
40.78288650512695,-73.98043060302734,40.771331787109375,-73.95622253417967,897.0,1.8,11.0,18.0,6.111111111111111,498.3333333333333,0
40.721309661865234,-73.9816665649414,40.68681335449219,-73.9588623046875,1118.0,4.4,17.0,23.0,3.8636363636363633,254.09090909090907,0
40.793922424316406,-73.97013854980467,40.750442504882805,-73.99465942382812,924.0,3.6,14.0,6.0,3.888888888888889,256.6666666666667,0
40.790481567382805,-73.96936798095702,40.78295516967773,-73.97486877441406,171.0,0.5,4.0,12.0,8.0,342.0,1
40.779590606689446,-73.98146057128906,40.78493881225586,-73.97892761230467,160.0,0.4,4.0,13.0,10.0,400.0,1
40.77773666381836,-73.94599151611328,40.76643371582031,-73.9782943725586,748.0,2.6,11.5,0.0,4.423076923076923,287.6923076923077,0
40.7539176940918,-73.9691390991211,40.74811935424805,-73.98310089111328,374.0,1.0,6.5,7.0,6.5,374.0,0
40.72092819213867,-74.00836944580078,40.742046356201165,-73.99308013916014,595.0,2.0,9.0,7.0,4.5,297.5,0
40.77806854248047,-73.94845581054686,40.758148193359375,-73.9796371459961,1191.0,2.89,14.5,7.0,5.017301038062284,412.1107266435986,0
40.75250625610352,-73.9784164428711,40.75555038452149,-73.97120666503906,189.0,0.68,4.5,16.0,6.617647058823529,277.94117647058823,1
40.72016143798828,-74.01009368896483,40.760208129882805,-73.95950317382812,1802.0,6.12,24.0,22.0,3.9215686274509802,294.44444444444446,0
40.7925910949707,-73.9640884399414,40.74198913574219,-74.00473022460938,999.0,4.2,15.5,7.0,3.6904761904761902,237.85714285714286,0
40.76258087158203,-73.97418212890625,40.76168441772461,-73.97648620605469,1080.0,3.26,14.0,15.0,4.294478527607362,331.28834355828224,0
40.767913818359375,-73.96830749511719,40.7847785949707,-73.95374298095702,511.0,1.62,8.0,9.0,4.938271604938271,315.4320987654321,0
40.76578140258789,-73.95459747314453,40.77920150756836,-73.95996856689453,792.0,1.36,10.0,12.0,7.352941176470588,582.3529411764705,0
40.728660583496094,-74.00462341308595,40.74431610107422,-73.98543548583984,677.0,2.3,10.5,20.0,4.565217391304349,294.34782608695656,0
40.77410125732422,-73.87454223632812,40.75720977783203,-73.98722839355469,1965.0,11.2,33.5,15.0,2.991071428571429,175.44642857142858,0
40.644577026367195,-73.78201293945312,40.75757598876953,-73.92787170410156,2521.0,14.9,46.5,9.0,3.120805369127517,169.19463087248323,0
40.734081268310554,-73.99942779541014,40.756465911865234,-73.99734497070312,472.0,2.0,8.5,2.0,4.25,236.0,0
40.75516891479492,-73.9776611328125,40.80528259277344,-73.962158203125,1131.0,4.3,16.5,14.0,3.8372093023255816,263.0232558139535,0
40.76976013183594,-73.98189544677734,40.78076553344727,-73.97643280029298,319.0,1.1,6.0,20.0,5.454545454545454,290.0,0
40.73998641967773,-73.98678588867188,40.774429321289055,-73.95550537109375,745.0,3.1,12.0,19.0,3.8709677419354835,240.32258064516128,0
40.73961639404297,-73.9954376220703,40.782020568847656,-73.9515151977539,1003.0,4.33,15.5,17.0,3.579676674364896,231.63972286374133,0
40.68877410888672,-73.98930358886719,40.762592315673835,-73.99453735351561,1962.0,6.5,27.0,12.0,4.153846153846154,301.84615384615387,0
40.76820373535156,-73.97579193115233,40.7711181640625,-73.86595153808595,1931.0,11.15,34.5,17.0,3.094170403587444,173.18385650224215,0
40.76646423339844,-73.9779052734375,40.75783157348633,-73.96052551269531,428.0,1.2,7.0,13.0,5.833333333333334,356.6666666666667,0
40.71863555908203,-73.98883056640625,40.74987411499024,-73.991455078125,1337.0,3.09,16.0,0.0,5.177993527508091,432.68608414239486,0
40.737586975097656,-73.98797607421875,40.730411529541016,-74.00926208496092,768.0,1.5,9.5,13.0,6.333333333333333,512.0,0
40.7414665222168,-74.00125885009764,40.74525833129882,-73.9881820678711,1296.0,1.32,13.5,11.0,10.227272727272727,981.8181818181818,0
40.72208786010742,-73.99722290039062,40.776981353759766,-73.95854949951173,1389.0,4.4,18.5,20.0,4.204545454545454,315.68181818181813,0
40.76290130615234,-73.97183227539062,40.73463821411133,-73.99092102050781,589.0,2.3,10.0,3.0,4.347826086956522,256.0869565217391,0
40.75561141967773,-73.97097778320312,40.76116561889648,-73.9776840209961,670.0,0.67,8.0,14.0,11.940298507462686,999.9999999999999,1
40.79158782958984,-73.97238159179686,40.796783447265625,-73.97002410888672,157.0,0.46,4.0,14.0,8.695652173913043,341.30434782608694,1
40.76116180419922,-73.99066162109375,40.75611877441406,-74.0025634765625,322.0,0.99,6.0,15.0,6.0606060606060606,325.25252525252523,0
40.71516799926758,-73.99229431152342,40.750835418701165,-73.99092102050781,738.0,3.3,12.5,5.0,3.787878787878788,223.63636363636365,0
40.75443649291992,-73.99922943115233,40.78952026367188,-73.97356414794923,649.0,2.83,11.0,12.0,3.8869257950530036,229.3286219081272,0
40.78439331054688,-73.94738006591797,40.77336883544922,-73.95184326171875,378.0,0.98,6.5,11.0,6.63265306122449,385.7142857142857,1
40.757755279541016,-73.99302673339844,40.70823287963867,-74.01686096191406,1053.0,4.18,16.5,21.0,3.947368421052632,251.91387559808615,0
40.73475646972656,-73.95152282714845,40.73475646972656,-73.95152282714845,334.0,0.5,5.0,19.0,10.0,668.0,1
40.71473693847656,-74.01142120361328,40.72576904296875,-73.99819946289062,603.0,1.7,9.0,12.0,5.294117647058823,354.70588235294116,0
40.728118896484375,-73.99394989013672,40.76089096069336,-73.97663879394531,653.0,2.7,11.5,9.0,4.259259259259259,241.85185185185185,0
40.761837005615234,-73.97078704833984,40.781784057617195,-73.97916412353516,925.0,2.3,11.5,14.0,5.0,402.1739130434783,0
40.75651550292969,-73.98831939697266,40.75027847290039,-73.99473571777342,409.0,1.05,6.5,21.0,6.19047619047619,389.5238095238095,0
40.762840270996094,-73.98197937011719,40.72835159301758,-73.98787689208984,1200.0,3.16,14.0,19.0,4.430379746835443,379.746835443038,0
40.7661361694336,-73.99458312988281,40.75582885742188,-73.99076080322266,272.0,1.24,6.0,21.0,4.838709677419355,219.3548387096774,0
